id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
306,James,Ward-Prowse,20,Southampton,3,50,a,29,6,25 Sep 16:00,20,West Ham,False,0,3,1120,1170,1200,1260,1175,1250,1080,1090,975,990,1125,1150,14.800000000000001,0.0,0.0,0.0,0.0,0.59999999999999998,0.20000000000000001,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.59999999999999998,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.59999999999999998,11.0,9.8000000000000007,0.20000000000000001,0.0,0.0,0.20000000000000001,2.0,6
306,James,Ward-Prowse,20,Southampton,3,50,a,29,7,02 Oct 14:15,8,Leicester,False,0,0,1120,1170,1200,1260,1175,1250,1075,1190,1000,1240,1075,1100,6.2000000000000002,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.80000000000000004,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,0.40000000000000002,3.6000000000000001,3.0,0.20000000000000001,0.0,0.0,0.0,3.0,1
306,James,Ward-Prowse,20,Southampton,3,50,a,29,8,16 Oct 16:00,3,Burnley,True,3,1,1120,1170,1200,1260,1175,1250,940,1040,940,1125,925,1000,7.7999999999999998,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.80000000000000004,0.0,0.0,0.59999999999999998,0.0,0.0,0.0,0.0,0.40000000000000002,5.0,4.4000000000000004,0.20000000000000001,0.0,0.0,0.0,2.6,1
306,James,Ward-Prowse,20,Southampton,3,50,a,29,9,23 Oct 13:30,10,Man City,False,1,1,1120,1170,1200,1260,1175,1250,1270,1320,1175,1275,1350,1400,6.5999999999999996,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.59999999999999998,0.0,0.0,0.59999999999999998,0.0,0.0,0.20000000000000001,0.0,0.40000000000000002,4.5999999999999996,3.7999999999999998,0.0,0.0,0.0,0.0,2.6,1
306,James,Ward-Prowse,20,Southampton,3,50,a,29,10,30 Oct 16:00,4,Chelsea,True,0,2,1120,1170,1200,1260,1175,1250,1310,1340,1300,1350,1300,1375,6.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.0,0.20000000000000001,1.2,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,5.0,3.6000000000000001,0.0,0.0,0.0,0.0,2.0,0
306,James,Ward-Prowse,20,Southampton,3,50,a,29,11,06 Nov 14:15,7,Hull,False,2,1,1120,1170,1200,1260,1175,1250,940,980,940,950,960,970,6.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.0,0.20000000000000001,1.2,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,5.0,3.6000000000000001,0.0,0.0,0.0,0.0,1.8,1
306,James,Ward-Prowse,20,Southampton,3,50,a,29,12,19 Nov 15:00,9,Liverpool,True,0,0,1120,1170,1200,1260,1175,1250,1270,1310,1175,1210,1325,1420,6.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.0,0.20000000000000001,1.3999999999999999,0.0,0.0,0.59999999999999998,0.0,0.59999999999999998,6.4000000000000004,4.7999999999999998,0.0,0.0,0.0,0.20000000000000001,0.8,0
306,James,Ward-Prowse,20,Southampton,3,50,a,29,13,27 Nov 16:30,6,Everton,True,1,0,1120,1170,1200,1260,1175,1250,1100,1190,1190,1240,1180,1200,5.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.0,0.20000000000000001,1.2,0.0,0.0,0.59999999999999998,0.0,0.59999999999999998,5.0,3.3999999999999999,0.0,0.0,0.0,0.20000000000000001,0.6,3
306,James,Ward-Prowse,20,Southampton,3,50,a,29,14,03 Dec 15:00,5,Crystal Palace,False,3,0,1120,1170,1200,1260,1175,1250,1000,1020,1040,1065,1065,1090,22.399999999999999,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.40000000000000002,2.3999999999999999,0.40000000000000002,0.0,0.40000000000000002,0.0,0.80000000000000004,12.199999999999999,9.8000000000000007,0.0,0.0,0.59999999999999998,0.40000000000000002,1.0,2
306,James,Ward-Prowse,20,Southampton,3,50,a,29,15,11 Dec 14:15,12,Middlesbrough,True,1,0,1120,1170,1200,1260,1175,1250,1010,1050,1025,1075,970,990,38.799999999999997,0.0,0.0,0.0,0.0,0.40000000000000002,0.59999999999999998,0.0,0.20000000000000001,0.59999999999999998,0.0,0.0,0.0,1.0,0.0,0.40000000000000002,2.6000000000000001,0.40000000000000002,0.0,0.40000000000000002,0.0,1.2,22.399999999999999,19.0,0.0,0.0,0.80000000000000004,0.59999999999999998,1.2,6
306,James,Ward-Prowse,20,Southampton,3,50,a,29,16,14 Dec 20:00,14,Stoke,False,0,0,1120,1170,1200,1260,1175,1250,1010,1040,970,1025,970,1065,56.799999999999997,0.0,0.0,0.0,0.0,0.40000000000000002,0.80000000000000004,0.0,0.40000000000000002,0.59999999999999998,0.0,0.0,0.20000000000000001,1.6000000000000001,0.0,0.40000000000000002,3.6000000000000001,0.40000000000000002,0.0,0.59999999999999998,0.0,1.8,32.600000000000001,27.199999999999999,0.20000000000000001,0.0,0.80000000000000004,0.80000000000000004,2.4,2
306,James,Ward-Prowse,20,Southampton,3,50,a,29,17,18 Dec 13:30,2,Bournemouth,False,1,3,1120,1170,1200,1260,1175,1250,950,1080,960,1100,970,1100,72.0,0.20000000000000001,0.0,0.0,0.0,0.80000000000000004,0.59999999999999998,0.0,0.59999999999999998,0.59999999999999998,0.0,0.0,0.20000000000000001,1.3999999999999999,0.0,0.40000000000000002,4.7999999999999998,0.40000000000000002,0.0,0.20000000000000001,0.0,1.8,42.399999999999999,36.200000000000003,0.20000000000000001,0.0,1.0,0.59999999999999998,2.6,0
306,James,Ward-Prowse,20,Southampton,3,50,a,29,18,28 Dec 19:45,17,Spurs,True,,,1120,1170,1200,1260,1175,1250,1250,1290,1280,1355,1290,1315,72.0,0.20000000000000001,0.0,0.0,0.0,0.80000000000000004,0.59999999999999998,0.0,0.59999999999999998,0.59999999999999998,0.0,0.0,0.20000000000000001,1.3999999999999999,0.0,0.40000000000000002,4.7999999999999998,0.40000000000000002,0.0,0.20000000000000001,0.0,1.8,42.399999999999999,36.200000000000003,0.20000000000000001,0.0,1.0,0.59999999999999998,2.6,
