id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
63,Scott,Arfield,90,Burnley,3,52,a,37,6,26 Sep 20:00,18,Watford,True,2,0,940,1040,940,1125,925,1000,1070,1060,1015,1050,1015,1065,58.200000000000003,0.20000000000000001,0.0,0.0,0.0,1.8,0.40000000000000002,0.0,0.40000000000000002,1.0,0.0,0.0,0.0,3.0,0.0,0.80000000000000004,4.2000000000000002,0.0,0.0,0.0,0.20000000000000001,0.59999999999999998,16.399999999999999,9.5999999999999996,0.0,0.0,1.2,0.20000000000000001,1.6,1
63,Scott,Arfield,90,Burnley,3,52,a,37,7,02 Oct 16:30,1,Arsenal,True,0,1,940,1040,940,1125,925,1000,1290,1300,1300,1250,1300,1375,45.0,0.20000000000000001,0.0,0.0,0.0,2.0,0.20000000000000001,0.0,0.20000000000000001,1.0,0.0,0.0,0.0,3.2000000000000002,0.0,1.0,3.7999999999999998,0.0,0.0,0.0,0.20000000000000001,0.40000000000000002,13.800000000000001,7.7999999999999998,0.0,0.0,0.80000000000000004,0.20000000000000001,1.2,1
63,Scott,Arfield,90,Burnley,3,52,a,37,8,16 Oct 16:00,13,Southampton,False,3,1,940,1040,940,1125,925,1000,1120,1170,1200,1260,1175,1250,32.799999999999997,0.20000000000000001,0.0,0.0,0.0,1.3999999999999999,0.20000000000000001,0.0,0.0,1.2,0.0,0.0,0.0,1.6000000000000001,0.0,0.59999999999999998,3.7999999999999998,0.0,0.0,0.20000000000000001,0.20000000000000001,0.59999999999999998,12.4,7.2000000000000002,0.0,0.0,1.0,0.20000000000000001,0.8,0
63,Scott,Arfield,90,Burnley,3,52,a,37,9,22 Oct 15:00,6,Everton,True,2,1,940,1040,940,1125,925,1000,1100,1190,1190,1240,1180,1200,21.600000000000001,0.20000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.80000000000000004,0.0,0.0,0.0,1.2,0.0,0.40000000000000002,2.6000000000000001,0.0,0.0,0.20000000000000001,0.20000000000000001,0.59999999999999998,8.5999999999999996,5.2000000000000002,0.0,0.0,0.80000000000000004,0.0,0.6,12
63,Scott,Arfield,90,Burnley,3,52,a,37,10,29 Oct 15:00,11,Man Utd,False,0,0,940,1040,940,1125,925,1000,1200,1280,1200,1250,1265,1315,36.600000000000001,0.20000000000000001,0.0,0.20000000000000001,0.0,1.3999999999999999,0.20000000000000001,0.0,0.0,0.80000000000000004,0.0,0.0,0.0,2.0,0.0,0.40000000000000002,3.7999999999999998,0.0,0.0,0.20000000000000001,0.20000000000000001,0.59999999999999998,11.4,7.7999999999999998,0.20000000000000001,0.0,1.0,0.20000000000000001,3.0,3
63,Scott,Arfield,90,Burnley,3,52,a,37,11,05 Nov 15:00,5,Crystal Palace,True,3,2,940,1040,940,1125,925,1000,1000,1020,1040,1065,1065,1090,43.399999999999999,0.20000000000000001,0.0,0.20000000000000001,0.0,1.6000000000000001,0.40000000000000002,0.0,0.20000000000000001,0.40000000000000002,0.0,0.0,0.0,2.6000000000000001,0.0,0.20000000000000001,3.6000000000000001,0.0,0.0,0.20000000000000001,0.0,0.59999999999999998,12.800000000000001,9.4000000000000004,0.20000000000000001,0.0,1.0,0.59999999999999998,3.4,2
63,Scott,Arfield,90,Burnley,3,52,a,37,12,21 Nov 20:00,19,West Brom,False,4,0,940,1040,940,1125,925,1000,1000,1040,1140,1075,990,1060,54.600000000000001,0.20000000000000001,0.0,0.20000000000000001,0.0,1.3999999999999999,0.40000000000000002,0.0,0.20000000000000001,0.59999999999999998,0.0,0.0,0.0,2.2000000000000002,0.0,0.20000000000000001,3.3999999999999999,0.0,0.0,0.20000000000000001,0.0,1.0,16.399999999999999,12.199999999999999,0.20000000000000001,0.0,1.0,0.59999999999999998,3.6,2
63,Scott,Arfield,90,Burnley,3,52,a,37,13,26 Nov 12:30,10,Man City,True,1,2,940,1040,940,1125,925,1000,1270,1320,1175,1275,1350,1400,66.799999999999997,0.20000000000000001,0.0,0.20000000000000001,0.0,1.3999999999999999,0.59999999999999998,0.0,0.20000000000000001,1.2,0.0,0.0,0.0,2.3999999999999999,0.0,0.59999999999999998,3.7999999999999998,0.0,0.0,0.0,0.0,0.80000000000000004,20.600000000000001,15.199999999999999,0.20000000000000001,0.0,1.3999999999999999,0.59999999999999998,3.8,1
63,Scott,Arfield,90,Burnley,3,52,a,37,14,03 Dec 15:00,14,Stoke,False,2,0,940,1040,940,1125,925,1000,1010,1040,970,1025,970,1065,77.0,0.20000000000000001,0.0,0.20000000000000001,0.0,1.3999999999999999,0.59999999999999998,0.0,0.20000000000000001,1.3999999999999999,0.0,0.0,0.0,2.7999999999999998,0.0,0.59999999999999998,4.2000000000000002,0.0,0.0,0.0,0.0,0.80000000000000004,22.600000000000001,16.800000000000001,0.20000000000000001,0.0,1.8,0.59999999999999998,4.0,2
63,Scott,Arfield,90,Burnley,3,52,a,37,15,10 Dec 15:00,2,Bournemouth,True,3,2,940,1040,940,1125,925,1000,950,1080,960,1100,970,1100,76.799999999999997,0.0,0.0,0.0,0.0,0.80000000000000004,0.40000000000000002,0.0,0.20000000000000001,1.6000000000000001,0.0,0.0,0.0,2.3999999999999999,0.0,0.80000000000000004,4.4000000000000004,0.0,0.0,0.0,0.0,1.2,25.199999999999999,18.399999999999999,0.0,0.0,2.0,0.59999999999999998,2.0,1
