id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,6,24 Sep 15:00,9,Liverpool,False,5,1,940,980,940,950,960,970,1270,1310,1175,1210,1325,1420,90.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.59999999999999998,0.0,0.20000000000000001,1.3999999999999999,0.0,0.0,0.0,6.2000000000000002,0.0,2.0,9.0,0.0,0.0,0.59999999999999998,0.0,0.20000000000000001,58.200000000000003,45.799999999999997,0.0,0.0,0.80000000000000004,0.20000000000000001,2.2,-2
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,7,01 Oct 15:00,4,Chelsea,True,0,2,940,980,940,950,960,970,1310,1340,1300,1350,1300,1375,77.599999999999994,0.0,0.20000000000000001,0.0,0.0,0.40000000000000002,0.59999999999999998,0.0,0.20000000000000001,2.2000000000000002,0.0,0.0,0.0,6.0,0.20000000000000001,1.8,7.0,0.0,0.0,0.59999999999999998,0.0,0.0,47.600000000000001,39.399999999999999,0.0,0.0,0.80000000000000004,0.20000000000000001,1.4,0
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,8,15 Oct 15:00,2,Bournemouth,False,6,1,940,980,940,950,960,970,950,1080,960,1100,970,1100,59.600000000000001,0.0,0.20000000000000001,0.0,0.0,0.20000000000000001,0.59999999999999998,0.0,0.0,2.2000000000000002,0.0,0.0,0.0,4.5999999999999996,0.20000000000000001,0.59999999999999998,5.4000000000000004,0.0,0.0,0.59999999999999998,0.0,0.0,38.399999999999999,32.0,0.0,0.0,0.59999999999999998,0.20000000000000001,0.8,2
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,9,22 Oct 15:00,14,Stoke,True,0,2,940,980,940,950,960,970,1010,1040,970,1025,970,1065,59.600000000000001,0.0,0.20000000000000001,0.0,0.0,0.59999999999999998,0.59999999999999998,0.0,0.0,3.2000000000000002,0.0,0.0,0.0,3.2000000000000002,0.20000000000000001,0.0,4.4000000000000004,0.0,0.0,0.80000000000000004,0.0,0.20000000000000001,40.399999999999999,34.600000000000001,0.0,0.0,0.59999999999999998,0.20000000000000001,0.8,2
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,10,29 Oct 15:00,18,Watford,False,1,0,940,980,940,950,960,970,1070,1060,1015,1050,1015,1065,59.600000000000001,0.0,0.20000000000000001,0.0,0.0,0.80000000000000004,0.59999999999999998,0.0,0.0,3.3999999999999999,0.0,0.0,0.0,3.7999999999999998,0.20000000000000001,0.40000000000000002,4.0,0.0,0.0,0.59999999999999998,0.0,0.20000000000000001,34.600000000000001,28.399999999999999,0.0,0.0,0.80000000000000004,0.0,0.8,2
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,11,06 Nov 14:15,13,Southampton,True,2,1,940,980,940,950,960,970,1120,1170,1200,1260,1175,1250,59.600000000000001,0.0,0.20000000000000001,0.0,0.0,0.80000000000000004,0.40000000000000002,0.0,0.0,2.7999999999999998,0.0,0.0,0.0,4.2000000000000002,0.20000000000000001,0.40000000000000002,3.6000000000000001,0.0,0.0,0.40000000000000002,0.0,0.40000000000000002,31.399999999999999,24.0,0.0,0.0,0.20000000000000001,0.0,0.8,2
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,12,19 Nov 15:00,15,Sunderland,False,3,0,940,980,940,950,960,970,950,980,950,970,980,1025,72.0,0.0,0.0,0.0,0.0,0.80000000000000004,0.59999999999999998,0.0,0.0,2.0,0.0,0.0,0.0,5.2000000000000002,0.0,0.59999999999999998,3.7999999999999998,0.0,0.0,0.40000000000000002,0.0,0.40000000000000002,36.399999999999999,27.600000000000001,0.0,0.0,0.20000000000000001,0.0,1.6,2
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,13,26 Nov 15:00,19,West Brom,True,1,1,940,980,940,950,960,970,1000,1040,1140,1075,990,1060,90.0,0.0,0.0,0.0,0.0,1.0,0.59999999999999998,0.0,0.0,2.6000000000000001,0.0,0.0,0.0,6.5999999999999996,0.0,0.80000000000000004,4.7999999999999998,0.0,0.0,0.40000000000000002,0.0,0.40000000000000002,47.799999999999997,38.399999999999999,0.0,0.0,0.20000000000000001,0.0,2.0,2
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,14,05 Dec 20:00,12,Middlesbrough,False,1,0,940,980,940,950,960,970,1010,1050,1025,1075,970,990,90.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.40000000000000002,0.0,0.0,1.6000000000000001,0.0,0.0,0.0,6.4000000000000004,0.0,1.0,4.2000000000000002,0.0,0.0,0.40000000000000002,0.0,0.40000000000000002,51.0,40.600000000000001,0.0,0.0,0.20000000000000001,0.0,2.0,2
158,Ahmed,Elmohamady,88,Hull,3,47,a,28,15,10 Dec 15:00,5,Crystal Palace,True,3,3,940,980,940,950,960,970,1000,1020,1040,1065,1065,1090,90.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.40000000000000002,0.0,0.0,1.3999999999999999,0.0,0.0,0.0,6.0,0.0,0.80000000000000004,4.0,0.0,0.0,0.20000000000000001,0.0,0.40000000000000002,50.600000000000001,41.0,0.0,0.0,0.20000000000000001,0.0,2.0,1
