id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,6,24 Sep 17:30,1,Arsenal,False,3,0,1310,1340,1300,1350,1300,1375,1290,1300,1300,1250,1300,1375,87.799999999999997,0.59999999999999998,0.0,1.0,0.0,0.80000000000000004,1.2,0.0,0.20000000000000001,1.2,0.0,0.0,0.0,1.2,0.0,0.0,2.6000000000000001,0.40000000000000002,0.59999999999999998,0.0,0.0,1.2,25.199999999999999,18.199999999999999,0.20000000000000001,0.0,5.4000000000000004,0.59999999999999998,6.6,1
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,7,01 Oct 15:00,7,Hull,False,0,2,1310,1340,1300,1350,1300,1375,940,980,940,950,960,970,87.799999999999997,0.59999999999999998,0.0,0.80000000000000004,0.0,1.0,1.6000000000000001,0.0,0.20000000000000001,1.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,2.6000000000000001,0.40000000000000002,0.59999999999999998,0.0,0.0,1.2,28.0,20.399999999999999,0.20000000000000001,0.0,5.2000000000000002,0.59999999999999998,5.8,12
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,8,15 Oct 12:30,8,Leicester,True,3,0,1310,1340,1300,1350,1300,1375,1075,1190,1000,1240,1075,1100,87.799999999999997,0.40000000000000002,0.0,0.80000000000000004,0.0,1.0,2.2000000000000002,0.0,0.40000000000000002,1.3999999999999999,0.0,0.0,0.0,1.3999999999999999,0.0,0.20000000000000001,3.3999999999999999,0.40000000000000002,0.40000000000000002,0.0,0.0,1.8,32.0,23.600000000000001,0.40000000000000002,0.0,5.5999999999999996,0.80000000000000004,7.2,9
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,9,23 Oct 16:00,11,Man Utd,True,4,0,1310,1340,1300,1350,1300,1375,1200,1280,1200,1250,1265,1315,90.0,0.40000000000000002,0.0,1.0,0.0,1.0,2.2000000000000002,0.0,0.40000000000000002,1.3999999999999999,0.0,0.0,0.0,1.3999999999999999,0.0,0.40000000000000002,4.2000000000000002,0.20000000000000001,0.40000000000000002,0.20000000000000001,0.0,1.6000000000000001,32.0,22.600000000000001,0.20000000000000001,0.0,6.2000000000000002,0.80000000000000004,8.0,2
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,10,30 Oct 16:00,13,Southampton,False,0,2,1310,1340,1300,1350,1300,1375,1120,1170,1200,1260,1175,1250,87.400000000000006,0.20000000000000001,0.0,0.59999999999999998,0.0,0.80000000000000004,2.0,0.0,0.59999999999999998,1.0,0.0,0.0,0.0,2.0,0.0,0.40000000000000002,4.0,0.0,0.59999999999999998,0.20000000000000001,0.0,1.2,29.399999999999999,21.800000000000001,0.20000000000000001,0.0,6.0,0.59999999999999998,6.0,7
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,11,05 Nov 17:30,6,Everton,True,5,0,1310,1340,1300,1350,1300,1375,1100,1190,1190,1240,1180,1200,87.0,0.20000000000000001,0.0,0.59999999999999998,0.0,1.0,2.6000000000000001,0.0,0.80000000000000004,0.59999999999999998,0.0,0.0,0.0,2.2000000000000002,0.0,0.40000000000000002,3.6000000000000001,0.0,0.40000000000000002,0.20000000000000001,0.0,1.2,29.0,21.600000000000001,0.20000000000000001,0.0,5.7999999999999998,0.80000000000000004,6.2,9
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,12,20 Nov 16:00,12,Middlesbrough,False,0,1,1310,1340,1300,1350,1300,1375,1010,1050,1025,1075,970,990,87.0,0.0,0.0,0.80000000000000004,0.0,0.59999999999999998,2.7999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,2.2000000000000002,0.0,0.40000000000000002,4.4000000000000004,0.0,0.59999999999999998,0.20000000000000001,0.0,2.0,29.600000000000001,21.800000000000001,0.40000000000000002,0.0,7.0,1.0,7.8,9
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,13,26 Nov 17:30,17,Spurs,True,2,1,1310,1340,1300,1350,1300,1375,1250,1290,1280,1355,1290,1315,87.0,0.0,0.0,0.80000000000000004,0.0,0.59999999999999998,2.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.20000000000000001,3.6000000000000001,0.0,0.59999999999999998,0.20000000000000001,0.20000000000000001,2.2000000000000002,30.199999999999999,22.399999999999999,0.20000000000000001,0.0,6.7999999999999998,0.80000000000000004,7.2,5
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,14,03 Dec 12:30,10,Man City,False,1,3,1310,1340,1300,1350,1300,1375,1270,1320,1175,1275,1350,1400,87.0,0.0,0.0,0.59999999999999998,0.0,0.59999999999999998,2.0,0.0,0.80000000000000004,0.20000000000000001,0.0,0.0,0.0,2.3999999999999999,0.0,0.20000000000000001,2.7999999999999998,0.0,0.80000000000000004,0.0,0.59999999999999998,2.3999999999999999,28.199999999999999,21.199999999999999,0.40000000000000002,0.0,6.4000000000000004,0.80000000000000004,6.4,12
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,15,11 Dec 12:00,19,West Brom,True,1,0,1310,1340,1300,1350,1300,1375,1000,1040,1140,1075,990,1060,88.400000000000006,0.0,0.0,0.80000000000000004,0.0,1.0,2.2000000000000002,0.0,0.59999999999999998,0.40000000000000002,0.0,0.0,0.0,2.3999999999999999,0.0,0.40000000000000002,2.6000000000000001,0.0,0.80000000000000004,0.0,0.80000000000000004,2.7999999999999998,27.600000000000001,21.0,0.59999999999999998,0.0,5.7999999999999998,1.0,8.4,8
97,Diego,Da Silva Costa,8,Chelsea,4,108,s,115,16,14 Dec 19:45,15,Sunderland,False,0,1,1310,1340,1300,1350,1300,1375,950,980,950,970,980,1025,88.799999999999997,0.0,0.0,0.80000000000000004,0.0,1.0,2.0,0.0,0.59999999999999998,0.40000000000000002,0.0,0.0,0.0,2.0,0.0,0.40000000000000002,3.2000000000000002,0.0,1.0,0.0,0.80000000000000004,3.0,28.399999999999999,20.800000000000001,0.59999999999999998,0.0,6.4000000000000004,0.80000000000000004,8.6,2
