id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
239,Sergio,Aguero,43,Man City,4,128,s,74,6,24 Sep 15:00,16,Swansea,False,1,3,1270,1320,1175,1275,1350,1400,970,1000,950,960,990,1035,51.799999999999997,0.0,0.0,0.59999999999999998,0.0,0.0,1.3999999999999999,0.0,0.0,0.59999999999999998,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,1.0,0.0,0.59999999999999998,0.0,0.40000000000000002,0.80000000000000004,16.199999999999999,12.800000000000001,0.0,0.0,1.3999999999999999,1.2,8.0,13
239,Sergio,Aguero,43,Man City,4,128,s,74,7,02 Oct 14:15,17,Spurs,False,2,0,1270,1320,1175,1275,1350,1400,1250,1290,1280,1355,1290,1315,51.799999999999997,0.0,0.0,0.80000000000000004,0.0,0.0,1.6000000000000001,0.0,0.0,0.59999999999999998,0.0,0.0,0.0,0.59999999999999998,0.0,0.0,1.3999999999999999,0.0,0.40000000000000002,0.0,0.20000000000000001,0.80000000000000004,15.4,12.800000000000001,0.0,0.0,2.0,1.0,9.25,2
239,Sergio,Aguero,43,Man City,4,128,s,74,8,15 Oct 15:00,6,Everton,True,1,1,1270,1320,1175,1275,1350,1400,1100,1190,1190,1240,1180,1200,53.399999999999999,0.0,0.0,0.40000000000000002,0.0,0.0,2.0,0.0,0.0,0.80000000000000004,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,1.8,0.0,0.80000000000000004,0.0,0.20000000000000001,0.59999999999999998,14.199999999999999,11.800000000000001,0.0,0.0,2.3999999999999999,1.2,7.8,-1
239,Sergio,Aguero,43,Man City,4,128,s,74,9,23 Oct 13:30,13,Southampton,True,1,1,1270,1320,1175,1275,1350,1400,1120,1170,1200,1260,1175,1250,43.0,0.0,0.0,0.40000000000000002,0.0,0.20000000000000001,1.2,0.0,0.0,0.80000000000000004,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,1.3999999999999999,0.0,0.40000000000000002,0.0,0.0,0.40000000000000002,11.0,9.5999999999999996,0.0,0.20000000000000001,2.6000000000000001,0.40000000000000002,5.8,1
239,Sergio,Aguero,43,Man City,4,128,s,74,10,29 Oct 15:00,19,West Brom,False,0,4,1270,1320,1175,1275,1350,1400,1000,1040,1140,1075,990,1060,61.0,0.20000000000000001,0.0,0.40000000000000002,0.0,0.59999999999999998,2.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,1.6000000000000001,0.0,0.59999999999999998,0.0,0.0,0.40000000000000002,16.199999999999999,14.199999999999999,0.0,0.20000000000000001,4.5999999999999996,1.0,3.4,16
239,Sergio,Aguero,43,Man City,4,128,s,74,11,05 Nov 15:00,12,Middlesbrough,True,1,1,1270,1320,1175,1275,1350,1400,1010,1050,1025,1075,970,990,79.0,0.20000000000000001,0.0,0.80000000000000004,0.0,0.59999999999999998,4.2000000000000002,0.0,0.20000000000000001,1.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.20000000000000001,2.2000000000000002,0.0,0.80000000000000004,0.0,0.0,0.80000000000000004,24.199999999999999,21.0,0.20000000000000001,0.20000000000000001,5.4000000000000004,1.2,6.2,6
239,Sergio,Aguero,43,Man City,4,128,s,74,12,19 Nov 15:00,5,Crystal Palace,False,1,2,1270,1320,1175,1275,1350,1400,1000,1020,1040,1065,1065,1090,78.799999999999997,0.40000000000000002,0.0,0.59999999999999998,0.0,1.0,4.7999999999999998,0.0,0.40000000000000002,0.80000000000000004,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,1.8,0.20000000000000001,1.0,0.0,0.0,1.0,22.0,18.800000000000001,0.20000000000000001,0.20000000000000001,5.2000000000000002,1.3999999999999999,4.8,2
239,Sergio,Aguero,43,Man City,4,128,s,74,13,26 Nov 12:30,3,Burnley,False,1,2,1270,1320,1175,1275,1350,1400,940,1040,940,1125,925,1000,77.799999999999997,0.40000000000000002,0.0,0.59999999999999998,0.0,1.3999999999999999,4.2000000000000002,0.0,0.40000000000000002,0.59999999999999998,0.0,0.0,0.0,0.20000000000000001,0.0,0.40000000000000002,1.8,0.20000000000000001,0.80000000000000004,0.0,0.0,1.0,23.199999999999999,19.800000000000001,0.20000000000000001,0.20000000000000001,4.4000000000000004,1.6000000000000001,4.8,12
239,Sergio,Aguero,43,Man City,4,128,s,74,14,03 Dec 12:30,4,Chelsea,True,1,3,1270,1320,1175,1275,1350,1400,1310,1340,1300,1350,1300,1375,88.400000000000006,0.59999999999999998,0.0,1.0,0.0,1.6000000000000001,4.2000000000000002,0.0,0.40000000000000002,0.59999999999999998,0.0,0.0,0.0,0.20000000000000001,0.0,0.40000000000000002,2.3999999999999999,0.20000000000000001,1.3999999999999999,0.0,0.0,1.2,26.800000000000001,22.399999999999999,0.20000000000000001,0.0,4.4000000000000004,1.8,7.4,-1
239,Sergio,Aguero,43,Man City,4,128,s,74,15,10 Dec 17:30,8,Leicester,False,4,2,1270,1320,1175,1275,1350,1400,1075,1190,1000,1240,1075,1100,88.400000000000006,0.40000000000000002,0.20000000000000001,1.0,0.0,1.3999999999999999,3.0,0.0,0.40000000000000002,1.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.59999999999999998,3.0,0.59999999999999998,1.3999999999999999,0.0,0.0,1.2,26.0,21.399999999999999,0.20000000000000001,0.0,2.6000000000000001,1.6000000000000001,7.0,0
