id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,points
254,Daley,Blind,1,Man Utd,2,53,a,49,1,14 Aug 13:30,2,Bournemouth,False,1,3,1200,1280,1200,1250,1265,1315,950,1080,960,1100,970,1100,90,0,0,0,0,0,1,0,0,1,0,0,0,13,0,3,2,0,0,0,0,0,61,51,0,0,0,0,2
254,Daley,Blind,1,Man Utd,2,53,a,49,2,19 Aug 20:00,13,Southampton,True,2,0,1200,1280,1200,1250,1265,1315,1120,1170,1200,1260,1175,1250,90,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,2,0,0,0,0,0,35,32,0,0,0,0,8
254,Daley,Blind,1,Man Utd,2,53,a,49,3,27 Aug 17:30,7,Hull,False,0,1,1200,1280,1200,1250,1265,1315,940,980,940,950,960,970,90,0,0,0,0,0,2,0,1,0,0,0,0,8,0,1,12,0,0,0,0,0,56,54,0,0,0,0,7
254,Daley,Blind,1,Man Utd,2,53,a,49,4,10 Sep 12:30,10,Man City,True,1,2,1200,1280,1200,1250,1265,1315,1270,1320,1175,1275,1350,1400,90,0,0,0,0,0,0,0,0,2,0,0,0,11,0,3,11,0,0,1,0,1,39,29,0,0,0,0,1
254,Daley,Blind,1,Man Utd,2,53,a,49,5,18 Sep 12:00,18,Watford,False,3,1,1200,1280,1200,1250,1265,1315,1070,1060,1015,1050,1015,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Daley,Blind,1,Man Utd,2,53,a,49,6,24 Sep 12:30,8,Leicester,True,4,1,1200,1280,1200,1250,1265,1315,1075,1190,1000,1240,1075,1100,90,0,0,0,0,1,0,0,0,1,0,0,0,6,0,2,6,0,0,0,0,3,68,58,2,0,0,1,10
254,Daley,Blind,1,Man Utd,2,53,a,49,7,02 Oct 12:00,14,Stoke,True,1,1,1200,1280,1200,1250,1265,1315,1010,1040,970,1025,970,1065,90,0,0,0,0,0,0,0,0,1,0,0,0,9,0,1,7,0,0,0,1,4,52,49,0,0,0,0,4
254,Daley,Blind,1,Man Utd,2,53,a,49,8,17 Oct 20:00,9,Liverpool,False,0,0,1200,1280,1200,1250,1265,1315,1270,1310,1175,1210,1325,1420,90,0,0,0,0,2,0,0,1,0,0,0,0,8,0,0,2,0,0,0,0,2,33,23,0,0,0,0,6
254,Daley,Blind,1,Man Utd,2,53,a,49,9,23 Oct 16:00,4,Chelsea,False,4,0,1200,1280,1200,1250,1265,1315,1310,1340,1300,1350,1300,1375,90,0,0,0,0,1,0,0,0,4,0,0,0,8,0,0,7,0,0,1,0,1,42,37,0,0,1,0,0
254,Daley,Blind,1,Man Utd,2,53,a,49,10,29 Oct 15:00,3,Burnley,True,0,0,1200,1280,1200,1250,1265,1315,940,1040,940,1125,925,1000,90,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,6,0,0,0,0,3,83,77,0,0,0,0,8
254,Daley,Blind,1,Man Utd,2,53,a,49,11,06 Nov 15:00,16,Swansea,False,1,3,1200,1280,1200,1250,1265,1315,970,1000,950,960,990,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Daley,Blind,1,Man Utd,2,53,a,49,12,19 Nov 12:30,1,Arsenal,True,1,1,1200,1280,1200,1250,1265,1315,1290,1300,1300,1250,1300,1375,27,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,0,1,0,1,10,8,0,0,0,0,1
254,Daley,Blind,1,Man Utd,2,53,a,49,13,27 Nov 16:30,20,West Ham,True,1,1,1200,1280,1200,1250,1265,1315,1080,1090,975,990,1125,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Daley,Blind,1,Man Utd,2,53,a,49,14,04 Dec 16:00,6,Everton,False,1,1,1200,1280,1200,1250,1265,1315,1100,1190,1190,1240,1180,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Daley,Blind,1,Man Utd,2,53,a,49,15,11 Dec 14:15,17,Spurs,True,1,0,1200,1280,1200,1250,1265,1315,1250,1290,1280,1355,1290,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Daley,Blind,1,Man Utd,2,53,a,49,16,14 Dec 20:00,5,Crystal Palace,False,1,2,1200,1280,1200,1250,1265,1315,1000,1020,1040,1065,1065,1090,90,0,0,0,0,2,0,0,0,1,0,0,0,8,0,2,9,0,0,1,0,0,63,56,0,0,2,0,2
254,Daley,Blind,1,Man Utd,2,53,a,49,17,17 Dec 17:30,19,West Brom,False,0,2,1200,1280,1200,1250,1265,1315,1000,1040,1140,1075,990,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Daley,Blind,1,Man Utd,2,53,a,49,18,26 Dec 15:00,15,Sunderland,True,,,1200,1280,1200,1250,1265,1315,950,980,950,970,980,1025
