id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,6,25 Sep 16:00,20,West Ham,False,0,3,1120,1170,1200,1260,1175,1250,1080,1090,975,990,1125,1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,7,02 Oct 14:15,8,Leicester,False,0,0,1120,1170,1200,1260,1175,1250,1075,1190,1000,1240,1075,1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,8,16 Oct 16:00,3,Burnley,True,3,1,1120,1170,1200,1260,1175,1250,940,1040,940,1125,925,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,9,23 Oct 13:30,10,Man City,False,1,1,1120,1170,1200,1260,1175,1250,1270,1320,1175,1275,1350,1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,10,30 Oct 16:00,4,Chelsea,True,0,2,1120,1170,1200,1260,1175,1250,1310,1340,1300,1350,1300,1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,11,06 Nov 14:15,7,Hull,False,2,1,1120,1170,1200,1260,1175,1250,940,980,940,950,960,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,12,19 Nov 15:00,9,Liverpool,True,0,0,1120,1170,1200,1260,1175,1250,1270,1310,1175,1210,1325,1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,13,27 Nov 16:30,6,Everton,True,1,0,1120,1170,1200,1260,1175,1250,1100,1190,1190,1240,1180,1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,14,03 Dec 15:00,5,Crystal Palace,False,3,0,1120,1170,1200,1260,1175,1250,1000,1020,1040,1065,1065,1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,Paulo,Gazzaniga,20,Southampton,1,45,u,0,15,11 Dec 14:15,12,Middlesbrough,True,1,0,1120,1170,1200,1260,1175,1250,1010,1050,1025,1075,970,990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
