id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,6,24 Sep 17:30,1,Arsenal,False,3,0,1310,1340,1300,1350,1300,1375,1290,1300,1300,1250,1300,1375,90.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,0.0,1.2,0.20000000000000001,1.2,0.0,0.0,0.0,0.20000000000000001,0.20000000000000001,0.0,5.5999999999999996,0.0,0.0,0.0,0.0,0.0,18.0,11.800000000000001,0.0,0.0,0.0,0.0,2.4,1
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,7,01 Oct 15:00,7,Hull,False,0,2,1310,1340,1300,1350,1300,1375,940,980,940,950,960,970,90.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,0.0,1.2,0.20000000000000001,1.6000000000000001,0.0,0.0,0.0,0.20000000000000001,0.20000000000000001,0.0,5.7999999999999998,0.0,0.0,0.0,0.0,0.0,18.600000000000001,12.800000000000001,0.0,0.0,0.0,0.0,2.2,7
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,8,15 Oct 12:30,8,Leicester,True,3,0,1310,1340,1300,1350,1300,1375,1075,1190,1000,1240,1075,1100,90.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,0.0,1.6000000000000001,0.40000000000000002,1.3999999999999999,0.0,0.0,0.0,0.20000000000000001,0.20000000000000001,0.0,5.7999999999999998,0.0,0.0,0.0,0.0,0.0,18.600000000000001,12.6,0.0,0.0,0.0,0.0,3.2,6
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,9,23 Oct 16:00,11,Man Utd,True,4,0,1310,1340,1300,1350,1300,1375,1200,1280,1200,1250,1265,1315,90.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,0.0,1.6000000000000001,0.40000000000000002,1.3999999999999999,0.0,0.0,0.0,0.40000000000000002,0.20000000000000001,0.0,5.7999999999999998,0.0,0.0,0.0,0.0,0.0,17.600000000000001,12.0,0.0,0.0,0.0,0.0,3.2,7
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,10,30 Oct 16:00,13,Southampton,False,0,2,1310,1340,1300,1350,1300,1375,1120,1170,1200,1260,1175,1250,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000001,0.59999999999999998,1.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,6.2000000000000002,0.0,0.0,0.0,0.0,0.0,19.0,12.4,0.0,0.0,0.0,0.0,4.6,6
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,11,05 Nov 17:30,6,Everton,True,5,0,1310,1340,1300,1350,1300,1375,1100,1190,1190,1240,1180,1200,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2000000000000002,0.80000000000000004,0.59999999999999998,0.0,0.0,0.0,0.59999999999999998,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20.600000000000001,12.199999999999999,0.0,0.0,0.0,0.0,5.4,6
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,12,20 Nov 16:00,12,Middlesbrough,False,0,1,1310,1340,1300,1350,1300,1375,1010,1050,1025,1075,970,990,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.0,0.0,5.5999999999999996,0.0,0.0,0.0,0.0,0.0,20.0,12.6,0.0,0.0,0.0,0.0,6.4,6
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,13,26 Nov 17:30,17,Spurs,True,2,1,1310,1340,1300,1350,1300,1375,1250,1290,1280,1355,1290,1315,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999999,1.0,0.0,0.0,0.0,0.0,0.80000000000000004,0.0,0.0,5.2000000000000002,0.0,0.0,0.0,0.0,0.0,21.800000000000001,13.800000000000001,0.0,0.0,0.0,0.0,6.2,3
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,14,03 Dec 12:30,10,Man City,False,1,3,1310,1340,1300,1350,1300,1375,1270,1320,1175,1275,1350,1400,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3999999999999999,0.80000000000000004,0.20000000000000001,0.0,0.0,0.0,0.59999999999999998,0.0,0.0,6.5999999999999996,0.0,0.0,0.0,0.0,0.0,25.199999999999999,16.0,0.0,0.0,0.0,0.0,5.6,3
73,Thibaut,Courtois,8,Chelsea,1,58,a,76,15,11 Dec 12:00,19,West Brom,True,1,0,1310,1340,1300,1350,1300,1375,1000,1040,1140,1075,990,1060,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2000000000000002,0.59999999999999998,0.40000000000000002,0.0,0.0,0.0,0.80000000000000004,0.0,0.0,7.2000000000000002,0.0,0.0,0.0,0.0,0.0,24.399999999999999,15.199999999999999,0.0,0.0,0.0,0.0,4.8,6
